month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
4,4,1,14.106470588235297,0.006934320760352972
4,4,2,13.20588235294118,0.004724374214607866
4,4,3,12.900588235294116,0.003975215326794849
4,4,4,13.935294117647059,0.006514272135394229
4,4,5,16.943529411764708,0.013896157592572862
4,4,6,21.418235294117643,0.02487660395017118
4,4,7,20.21764705882353,0.021930489711199427
4,4,8,20.431764705882355,0.02245591135891414
4,4,9,21.787058823529406,0.025781657173020413
4,4,10,21.514705882352935,0.02511333238485582
4,4,11,22.092352941176472,0.02653081606083343
4,4,12,22.735294117647058,0.028108524470042705
4,4,13,24.607647058823527,0.032703076955416105
4,4,14,27.71588235294118,0.0403303516436703
4,4,15,32.06117647058824,0.05099323546693556
4,4,16,36.49235294117648,0.061866865335712784
4,4,17,30.47941176470588,0.047111755217746396
4,4,18,25.074705882352948,0.03384918901114546
4,4,19,24.35941176470588,0.03209393427592268
