month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
1,6,10,24.372222222222224,0.03259712718798071
1,6,11,22.775555555555556,0.02865130638938508
1,6,12,21.285,0.024967716548524928
1,6,13,20.474444444444448,0.02296460153629424
1,6,14,19.79111111111111,0.02127588908595581
1,6,15,19.730555555555554,0.021126238958242886
1,6,16,20.38166666666666,0.02273532106539461
1,6,17,28.208333333333332,0.042077256838051275
1,6,18,33.791111111111114,0.055873900263621046
1,6,19,26.430555555555557,0.03768385859326841
1,6,20,24.20722222222222,0.032189364913386795
1,6,21,22.769444444444442,0.028636204082918636
1,6,22,20.566111111111113,0.02319113613329085
1,6,23,19.183333333333334,0.01977389606102066
2,0,0,13.52764705882353,0.005797074850816514
2,0,1,12.516470588235295,0.0032981680771019574
2,0,2,12.246470588235297,0.002630920718675562
2,0,3,12.872352941176471,0.004177655336030005
2,0,4,14.388235294117646,0.007923834949678875
2,0,5,17.54235294117647,0.01571856335029405
2,0,6,28.492941176470588,0.04278060436220228
2,0,7,25.940588235294115,0.036473008963047254
2,0,8,22.70705882352941,0.028482031339365506
2,0,9,22.369999999999994,0.027649062414793972
2,0,10,21.009411764705884,0.024286659059586442
2,0,11,20.44294117647059,0.022886747935044777
2,0,12,19.83,0.02137199467256043
2,0,13,19.808823529411768,0.021319661546409352
2,0,14,19.358235294117648,0.02020612891775004
2,0,15,19.687058823529416,0.021018746071040588
2,0,16,19.483529411764703,0.020515766580810647
2,0,17,22.793529411764702,0.028695724937815782
2,0,18,32.480000000000004,0.05263376905809368
2,0,19,22.348235294117643,0.027595275590694246
2,0,20,20.062941176470588,0.021947659060222426
2,0,21,18.708235294117653,0.018599792684501307
2,0,22,16.685294117647057,0.013600525439123524
2,0,23,14.587058823529413,0.008415184856319674
2,1,0,12.721875,0.0038057812295431773
2,1,1,11.564374999999998,0.0009452670911040614
2,1,2,11.181875000000002,0.0
2,1,3,11.932500000000001,0.001855009438588212
2,1,4,13.73375,0.006306414269571743
2,1,5,17.143125,0.014731956723775488
2,1,6,25.634375000000006,0.03571626832465764
2,1,7,23.108125,0.02947318077197357
2,1,8,21.57375,0.025681300529064276
2,1,9,21.426875,0.02531833032251287
2,1,10,20.924375000000005,0.024076508849885978
2,1,11,20.592499999999998,0.023256350638486842
2,1,12,20.298750000000002,0.022530410225384052
2,1,13,20.721249999999998,0.023574528776995722
2,1,14,20.595,0.023262528854768566
2,1,15,20.945,0.024127479134210206
2,1,16,21.293125,0.024987795751440535
2,1,17,24.678125000000005,0.033353100596897466
2,1,18,37.621875,0.06534081539553349
2,1,19,24.369375,0.0325900908861043
2,1,20,22.01,0.026759399270225456
2,1,21,20.268750000000004,0.022456271630003348
2,1,22,18.285625,0.017555401564524238
2,1,23,16.603749999999998,0.013399006560993111
2,2,0,14.143749999999999,0.007319641739774799
2,2,1,12.971874999999999,0.004423602857715765
2,2,2,12.589999999999996,0.003479880320682121
2,2,3,13.124374999999997,0.004800474050901039
2,2,4,14.769375,0.00886574036427671
2,2,5,17.961875000000003,0.016755322556040737
2,2,6,28.721875,0.04334636543258916
2,2,7,24.420000000000005,0.032715199765809264
2,2,8,21.666874999999997,0.02591143908555856
2,2,9,21.365625,0.025166964023610593
2,2,10,21.071875000000002,0.024441023610507796
2,2,11,20.974999999999998,0.02420161772959091
2,2,12,20.548125,0.023146687299486206
2,2,13,20.50875,0.023049380393049025
2,2,14,20.427500000000002,0.02284858836389294
2,2,15,20.991875,0.024243320689492566
2,2,16,20.288124999999997,0.022504152806186707
2,2,17,23.064375000000005,0.029365061987043375
2,2,18,33.99937500000001,0.05638858000331262
2,2,19,24.1175,0.03196763559572041
2,2,20,22.264375,0.027388032776891065
2,2,21,20.053749999999997,0.0219249450297749
2,2,22,17.168125,0.014793738886592744
2,2,23,15.713125,0.011198017010628253
2,3,0,13.272500000000003,0.0051665333655933135
2,3,1,12.64,0.0036034446463166503
2,3,2,12.535625,0.003345504116554588
2,3,3,13.13625,0.004829820578239247
2,3,4,14.299375000000001,0.0077042357033122386
2,3,5,18.5175,0.018128431124654315
2,3,6,34.723124999999996,0.058177173616872246
2,3,7,28.434375,0.042635870560190664
2,3,8,23.491875,0.0304215369712185
2,3,9,22.619999999999994,0.02826688404296656
2,3,10,21.781875,0.02619563703451796
2,3,11,21.046875,0.024379241447690533
2,3,12,20.416249999999998,0.02282078639062516
2,3,13,20.090624999999996,0.022016073719930356
2,3,14,19.655624999999997,0.020941064086910044
2,3,15,19.8475,0.02141524218653252
2,3,16,20.184375000000003,0.022247756830495097
2,3,17,23.439375000000002,0.030291794429302257
2,3,18,32.93875,0.05376747174579037
2,3,19,23.466875,0.030359754808401244
2,3,20,21.496875,0.025491320378401197
2,3,21,19.986250000000002,0.02175813319016831
2,3,22,17.983125,0.016807837394435407
2,3,23,15.778750000000004,0.011360195188023565
2,4,0,14.79,0.008916710648600952
2,4,1,13.852499999999997,0.00659987954295372
2,4,2,13.49875,0.0057256619390895075
2,4,3,14.253750000000002,0.0075914832561707404
2,4,4,15.594375,0.01090455173724627
2,4,5,17.958125000000003,0.01674605523161815
2,4,6,32.71625,0.05321761049671676
2,4,7,27.046249999999997,0.03920541596976233
2,4,8,24.627499999999994,0.03322799171719249
2,4,9,23.9875,0.03164636834907067
2,4,10,22.54,0.028069181121951343
2,4,11,21.81375,0.02627440929210996
2,4,12,20.731875,0.02360078619619306
2,4,13,20.755625,0.02365947925086946
2,4,14,20.694999999999997,0.023509657506037604
2,4,15,20.44625,0.022894924986005878
2,4,16,20.518124999999994,0.023072548704105487
2,4,17,24.335,0.03250514041223057
2,4,18,31.253125000000004,0.049601809417836665
2,4,19,22.115625,0.027020428908128377
2,4,20,20.754375,0.0236563901427286
2,4,21,19.561875,0.02070938097634533
2,4,22,17.941875,0.016705896825786923
2,4,23,16.4725,0.013074650206202507
2,5,0,15.863125000000004,0.011568709987531817
2,5,1,14.481875,0.008155245491878231
2,5,2,14.111875,0.007240869482182791
2,5,3,14.285625000000001,0.0076702555137627484
2,5,4,15.098749999999999,0.0096797203593941
2,5,5,16.768749999999997,0.01380676883558702
2,5,6,19.064375000000002,0.019479915936281872
2,5,7,20.844375000000003,0.02387880592887074
2,5,8,23.732500000000005,0.031016190288334633
2,5,9,25.888125000000002,0.03634335727725281
2,5,10,24.098125,0.03191975441953704
2,5,11,21.104375,0.024521340422170232
2,5,12,20.05875,0.02193730146233836
2,5,13,20.378750000000004,0.02272811314639929
2,5,14,19.78125,0.02125151945506678
2,5,15,19.484375,0.020517856271611824
2,5,16,19.381250000000005,0.02026300484999064
2,5,17,22.403125,0.02773092378052685
2,5,18,29.751250000000006,0.04589024598658982
2,5,19,21.189999999999998,0.02473294432981934
2,5,20,19.943749999999998,0.021653103513378957
2,5,21,18.3225,0.0176465302546797
2,5,22,16.9425,0.014236154867166978
2,5,23,15.330000000000002,0.010251205365453757
2,6,0,14.254375000000003,0.007593027810241175
2,6,1,12.956249999999999,0.004384989005954978
2,6,2,12.040624999999999,0.0021222172927728537
2,6,3,12.346875000000002,0.0028790487872842885
2,6,4,12.958749999999998,0.004391167222236703
2,6,5,13.953749999999998,0.00685009730236362
2,6,6,17.06875,0.014548154789394148
2,6,7,18.501250000000002,0.018088272718823108
2,6,8,21.6675,0.025912983639628996
2,6,9,22.638749999999998,0.02831322066507952
2,6,10,21.289375,0.02497852842701795
2,6,11,20.300000000000004,0.02253349933352492
2,6,12,19.773749999999996,0.021232984806221593
2,6,13,19.4175,0.020352588986075656
2,6,14,19.102499999999996,0.019574133734578177
2,6,15,18.9125,0.01910458929716702
2,6,16,18.914375,0.019109222959378308
2,6,17,22.149375000000003,0.027103834827931675
2,6,18,32.59625,0.05292105611519392
2,6,19,22.761874999999996,0.028617497816954517
2,6,20,20.367499999999996,0.022700311173131503
2,6,21,18.923125,0.01913084671636435
2,6,22,17.2975,0.01511346157917206
2,6,23,15.575,0.010856670561062896
3,0,0,14.730625,0.008769978011909964
3,0,1,13.354999999999999,0.005370414502890261
3,0,2,12.673750000000002,0.003686850566119955
3,0,3,13.064375,0.0046521968601396235
3,0,4,14.645625,0.008559918658331278
3,0,5,18.867500000000003,0.01899338140409596
3,0,6,31.24125,0.049572462890498464
3,0,7,29.993749999999995,0.04648953296591721
3,0,8,25.856875,0.03626612957373122
3,0,9,26.000000000000004,0.03661983245586005
3,0,10,26.22,0.03716351548865192
3,0,11,26.421875000000004,0.0376624064534013
3,0,12,25.298750000000002,0.034886842788835914
3,0,13,26.16375,0.03702450562231309
3,0,14,27.757499999999997,0.040963118501913365
3,0,15,30.297500000000007,0.04724018624414694
3,0,16,33.875,0.056081213743296734
3,0,17,34.61812499999999,0.057917688533039746
3,0,18,42.352500000000006,0.0770315451546294
3,0,19,38.485625,0.06747538912086978
3,0,20,33.74375,0.05575685738850612
3,0,21,26.01375,0.03665381264540954
3,0,22,21.49625,0.02548977582433077
3,0,23,19.19625,0.01980581684514291
3,1,0,15.987058823529413,0.011874985974086198
3,1,1,14.432941176470585,0.008034315993775618
3,1,2,13.66764705882353,0.006143054962593167
3,1,3,14.021764705882353,0.007018181127675285
3,1,4,15.821176470588235,0.01146504315256932
3,1,5,20.93352941176471,0.024099132024211704
3,1,6,64.94647058823529,0.13286771993745822
3,1,7,58.39823529411765,0.11668515437318223
3,1,8,33.861176470588234,0.05604705184150366
3,1,9,26.371176470588235,0.037537115861452766
3,1,10,23.736470588235296,0.031026002749487955
3,1,11,23.860588235294117,0.03133273301665128
3,1,12,23.618235294117646,0.030733809461811028
3,1,13,25.360000000000003,0.035038209087738206
3,1,14,26.14941176470588,0.03698907173481496
3,1,15,28.57411764705882,0.04298121467911478
3,1,16,30.4564705882353,0.047633048114767276
3,1,17,28.394117647058824,0.04253638310683053
3,1,18,33.43176470588236,0.05498585233899546
3,1,19,31.439411764705884,0.05006217738694704
3,1,20,26.722352941176467,0.03840497353679166
3,1,21,23.021764705882354,0.029259759741888658
3,1,22,20.608823529411765,0.02329669075656165
3,1,23,18.278823529411767,0.01753859318199308
3,2,0,15.464444444444442,0.010583456107715453
3,2,1,13.981666666666666,0.00691908738417623
3,2,2,13.431111111111113,0.00555850686524504
3,2,3,13.582222222222223,0.00593194571605158
3,2,4,14.937222222222225,0.00928053894074704
3,2,5,18.275555555555552,0.017530517082278388
3,2,6,30.87944444444444,0.04867833770083756
3,2,7,26.596666666666664,0.03809436674176529
3,2,8,22.12277777777778,0.027038105471378873
3,2,9,22.382777777777775,0.027680639964678358
3,2,10,22.253888888888884,0.027362118591931592
3,2,11,21.955555555555552,0.026624851448978963
3,2,12,21.805555555555557,0.02625415847207542
3,2,13,23.087222222222223,0.029421524019173584
3,2,14,23.63,0.03076288342078385
3,2,15,24.946666666666662,0.03401674399582617
3,2,16,26.03666666666667,0.036710446294658694
3,2,17,24.689444444444447,0.033381074187284164
3,2,18,29.73944444444444,0.04586107107637054
3,2,19,27.226666666666667,0.03965127724476024
3,2,20,25.11055555555556,0.03442176039651711
3,2,21,20.60777777777778,0.023294106404652952
3,2,22,18.73055555555555,0.018654952445552507
3,2,23,16.270555555555557,0.012575587624334202
3,3,0,14.262631578947369,0.007613432182434765
3,3,1,12.528947368421054,0.003329001775696828
3,3,2,11.570526315789474,0.00096046875484989
3,3,3,11.711052631578948,0.0013077495437384852
3,3,4,13.050000000000002,0.004616672116519706
3,3,5,15.664736842105263,0.011078436008649058
3,3,6,24.347894736842107,0.03253700700147316
3,3,7,23.070526315789472,0.029380263650789183
3,3,8,20.88736842105263,0.023985054990452517
3,3,9,21.18263157894737,0.024714734850252155
3,3,10,21.109473684210528,0.024533940731692176
3,3,11,21.326842105263164,0.02507112037892436
3,3,12,21.31105263157895,0.025032100065566075
3,3,13,22.22631578947368,0.027293977563233728
3,3,14,23.06368421052632,0.029363354848333946
3,3,15,24.797894736842103,0.03364908593218382
3,3,16,26.982105263157898,0.03904689594674439
3,3,17,25.656315789473684,0.035770490301761715
3,3,18,29.582105263157892,0.04547224087973935
3,3,19,27.869999999999997,0.04124113823459104
3,3,20,25.18157894736842,0.034597279546789754
3,3,21,19.823157894736845,0.021355085870105192
3,3,22,18.109473684210528,0.017120081193621052
3,3,23,15.563684210526315,0.010828706003156136
3,4,0,14.215263157894736,0.007496371242359953
3,4,1,12.40842105263158,0.0030311467170620367
3,4,2,11.978421052631578,0.0019684935166051735
3,4,3,12.156315789473686,0.002408122380441677
3,4,4,13.404210526315794,0.0054920278128568825
3,4,5,16.42,0.012944907664286263
3,4,6,25.002105263157897,0.034153748651617445
3,4,7,22.59473684210526,0.028204451541593338
3,4,8,21.521052631578947,0.025551070233231048
3,4,9,23.080526315789474,0.029404976515916094
3,4,10,22.35105263157895,0.027602238038764063
3,4,11,21.896842105263158,0.026479753691157855
3,4,12,21.788947368421052,0.02621311488320968
3,4,13,22.89842105263158,0.028954942235184057
3,4,14,23.833684210526314,0.031266245463105524
3,4,15,25.436315789473692,0.03522680726896986
3,4,16,26.26631578947368,0.03727797507450284
3,4,17,24.03684210526316,0.03176830682831525
3,4,18,26.204736842105266,0.03712579585240561
3,4,19,24.565263157894737,0.033074186648705324
3,4,20,22.652105263157896,0.02834622534679506
3,4,21,20.255789473684214,0.022424242456121762
3,4,22,18.379473684210524,0.017787328552047448
3,4,23,16.33,0.012722491878144122
3,5,0,15.611666666666663,0.010947284399861534
3,5,1,14.293333333333335,0.0076893050139647395
3,5,2,13.526666666666669,0.005794652020902118
3,5,3,13.60222222222222,0.005981371446305381
3,5,4,14.680555555555555,0.008646242069156505
3,5,5,15.749444444444444,0.011287772763832214
3,5,6,17.588888888888892,0.015833567010231017
3,5,7,18.828333333333333,0.01889658934901558
3,5,8,22.18388888888889,0.02718912853604328
3,5,9,25.107222222222227,0.03441352277480814
3,5,10,25.18666666666667,0.03460985275887188
3,5,11,25.57444444444445,0.03556816275101515
3,5,12,25.19777777777778,0.03463731149790177
3,5,13,25.464444444444446,0.035296321234619205
3,5,14,26.196111111111108,0.03710447919973765
3,5,15,29.361666666666665,0.044927473949354174
3,5,16,30.432222222222226,0.04757312345488439
3,5,17,28.290000000000003,0.042279078569921
3,5,18,27.26388888888889,0.03974326402051037
3,5,19,27.72166666666667,0.04087456406854198
3,5,20,25.660000000000004,0.03577959504154532
3,5,21,21.741111111111106,0.026094897785702023
3,5,22,20.089444444444442,0.022013156228908433
3,5,23,18.40888888888889,0.017860021950637114
3,6,0,17.25058823529412,0.01499752916776792
3,6,1,15.54235294117647,0.010775990324913297
3,6,2,14.270769230769229,0.0076335426516271
3,6,3,13.671764705882353,0.0061532308482336595
3,6,4,13.883529411764709,0.006676562109744565
3,6,5,14.648823529411766,0.008567823140927022
3,6,6,17.07823529411765,0.014571595668815995
3,6,7,18.39235294117647,0.017819156886080857
3,6,8,20.857058823529414,0.023910151290888318
3,6,9,23.046470588235294,0.029320815055731593
3,6,10,23.61764705882353,0.030732355763862386
3,6,11,22.98470588235294,0.029168176771124245
3,6,12,22.428235294117645,0.027792978511709476
3,6,13,22.284705882352938,0.027438276212240972
3,6,14,22.656470588235294,0.028357013315782345
3,6,15,24.688235294117646,0.03337808603038973
3,6,16,27.02529411764706,0.039153627980342
3,6,17,25.708823529411774,0.035900251971282576
3,6,18,28.334705882352942,0.04238955961401775
3,6,19,33.06941176470588,0.05409037440263234
3,6,20,29.180588235294113,0.044479977264164056
3,6,21,23.56470588235294,0.030601522948484658
3,6,22,20.375882352941176,0.022721026368899652
3,6,23,18.08058823529412,0.017048696973300928
4,0,0,14.82888888888889,0.009012816235205584
4,0,1,13.272777777777776,0.005167219834069051
4,0,2,12.285555555555556,0.0027275108712630607
4,0,3,12.277777777777779,0.002708289753942137
4,0,4,13.822222222222225,0.006525054479097271
4,0,5,17.64388888888889,0.015969487768428978
4,0,6,27.201666666666668,0.03958949508194298
4,0,7,25.084999999999994,0.034358605296748335
4,0,8,23.726666666666674,0.031001774450343945
4,0,9,23.776666666666664,0.031125338775978437
4,0,10,23.053333333333338,0.02933777486513242
4,0,11,23.734444444444442,0.03102099556766484
4,0,12,24.781111111111116,0.03360760878428078
4,0,13,27.57944444444444,0.04052309220895933
4,0,14,31.196111111111108,0.04946091176318951
4,0,15,38.67500000000001,0.06794338900421056
4,0,16,46.76777777777777,0.08794296157663312
4,0,17,37.84777777777778,0.06589908588343499
4,0,18,28.335555555555555,0.04239165939994356
4,0,19,27.912777777777777,0.04134685437985612
4,0,20,29.60166666666667,0.04552058271239988
4,0,21,22.948888888888888,0.02907966271825141
4,0,22,20.00722222222222,0.02180996156008723
4,0,23,17.049444444444443,0.0145004452303297
4,1,0,15.070000000000004,0.009608670872154265
4,1,1,12.797647058823529,0.003993035696552544
4,1,2,11.86,0.0016758411664181544
4,1,3,11.727647058823528,0.0013487591279738413
4,1,4,13.34941176470588,0.005356604372378171
4,1,5,16.856470588235297,0.014023551542178186
4,1,6,22.66705882352941,0.028383179878857884
4,1,7,21.89411764705882,0.02647302077434309
4,1,8,21.309411764705885,0.025028045013393556
4,1,9,21.98176470588235,0.026689621768690663
4,1,10,22.3064705882353,0.027492063036340726
4,1,11,23.13823529411765,0.029547591935719653
4,1,12,23.52941176470588,0.03051430107156617
4,1,13,26.15529411764706,0.037003608714301375
4,1,14,29.159411764705883,0.04442764413801298
4,1,15,37.301764705882356,0.06454973114310719
4,1,16,39.99470588235293,0.07120476035198747
4,1,17,33.23529411764706,0.05450031722414922
4,1,18,26.124117647058824,0.03692656272302337
4,1,19,24.73294117647059,0.033488567074486476
4,1,20,27.39823529411765,0.040075272479780655
4,1,21,22.15,0.027105379382002096
4,1,22,19.591176470588238,0.020781793305412036
4,1,23,16.681176470588234,0.013590349553483039
4,2,0,14.809999999999999,0.00896613637885476
4,2,1,13.445,0.005592830289032402
4,2,2,12.280625,0.0027153260558185482
4,2,3,12.401250000000001,0.003013424991411825
4,2,4,13.278749999999999,0.005181978906297624
4,2,5,16.3025,0.012654531499045135
4,2,6,22.749375,0.028586606735545896
4,2,7,21.05125,0.024390053326183554
4,2,8,20.63375,0.02335829120713532
4,2,9,21.241249999999997,0.02485959776359472
4,2,10,21.5775,0.025690567853486862
4,2,11,22.77375,0.028646844344292724
4,2,12,23.43625,0.0302840716589501
4,2,13,25.431250000000006,0.03521428825176741
4,2,14,28.175625,0.041996425175032034
4,2,15,34.149375,0.05675927298021616
4,2,16,40.13999999999999,0.07156382374530192
4,2,17,35.92374999999999,0.06114426198617112
4,2,18,29.021249999999995,0.04408620683232582
4,2,19,29.228125,0.04459745422963865
4,2,20,34.99875,0.05885832196193254
4,2,21,24.046249999999997,0.031791556431691216
4,2,22,21.388749999999995,0.025224112524216545
4,2,23,17.966874999999998,0.01676767898860418
4,3,0,15.76875,0.011335482322896655
4,3,1,13.795000000000002,0.006457780568474035
4,3,2,12.031875,0.002100593535786812
4,3,3,11.660625,0.001183128417950513
4,3,4,12.75,0.003875286162712592
4,3,5,16.239375000000003,0.012498531537931568
4,3,6,21.421875,0.025305973889949422
4,3,7,20.919375,0.024064152417322508
4,3,8,20.985625000000002,0.024227875148788255
4,3,9,21.068125000000002,0.02443175628608521
4,3,10,22.190625,0.027205775396580152
4,3,11,22.440624999999997,0.027823597024752733
4,3,12,23.360625,0.030097180616427882
4,3,13,25.914999999999996,0.03640977310228134
4,3,14,29.354374999999994,0.0449094541518658
4,3,15,36.276250000000005,0.0620153904818945
4,3,16,43.885,0.08081879173532737
4,3,17,35.88125,0.0610392323093818
4,3,18,27.276249999999997,0.03977381186768113
4,3,19,26.8225,0.038652465612547884
4,3,20,29.461875000000006,0.04517511745198004
4,3,21,22.511249999999997,0.027998131634711494
4,3,22,20.6025,0.023281063503613746
4,3,23,17.785625,0.01631975830817905
4,4,0,15.338235294117647,0.010271557136734735
4,4,1,13.898823529411764,0.006714358256409238
4,4,2,12.86,0.004147127679108527
4,4,3,12.657647058823526,0.0036470555847758837
4,4,4,13.66764705882353,0.006143054962593167
4,4,5,16.75588235294118,0.0137749691929605
4,4,6,21.29647058823529,0.02499606365852343
4,4,7,19.843529411764703,0.021405429725379177
4,4,8,20.095294117647057,0.022027612447397704
4,4,9,21.40117647058824,0.025254821893381615
4,4,10,21.629411764705882,0.025818856697454463
4,4,11,22.283529411764704,0.027435368816343696
4,4,12,23.324117647058824,0.030006960487490332
4,4,13,25.014705882352942,0.03418488839188571
4,4,14,28.83705882352941,0.04363101766215749
4,4,15,33.60647058823529,0.05541760062974192
4,4,16,37.92058823529412,0.06607902138507794
4,4,17,30.25411764705882,0.047132976020434605
4,4,18,24.81823529411765,0.03369935327703948
4,4,19,24.142352941176473,0.03202905433405052
4,4,20,25.929411764705886,0.03644538870202309
4,4,21,21.691176470588232,0.025971494982061805
4,4,22,19.373529411764704,0.020243925064414706
4,4,23,17.088823529411766,0.014597762231891534
4,5,0,15.392222222222223,0.01040497430402116
4,5,1,13.547222222222224,0.00584545068810742
4,5,2,12.123888888888889,0.002327986218378115
4,5,3,11.576111111111114,0.0009742703842043968
4,5,4,11.824444444444444,0.001587973201522496
4,5,5,13.304444444444444,0.005245477240304254
4,5,6,16.348333333333336,0.012767798797543459
4,5,7,16.888333333333332,0.01410229351439625
4,5,8,19.303333333333335,0.020070450442543505
4,5,9,21.44944444444444,0.025374105886167328
4,5,10,22.358888888888895,0.027621603675764106
4,5,11,23.678333333333335,0.03088232893556389
4,5,12,23.517222222222227,0.030484177219630454
4,5,13,24.560555555555553,0.03306255281453739
4,5,14,25.853888888888886,0.036258750037616944
4,5,15,28.138333333333335,0.04190426678216297
4,5,16,30.28833333333333,0.04721753278444725
4,5,17,26.092777777777776,0.036849112926759645
4,5,18,23.207777777777775,0.02971945133764791
4,5,19,23.519444444444446,0.03048966896743642
4,5,20,26.663333333333334,0.038259119175944656
4,5,21,21.89611111111111,0.02647794719516905
4,5,22,19.045000000000005,0.019432034760098506
4,5,23,17.235555555555557,0.014960379109080414
4,6,0,16.44388888888889,0.01300394395320053
4,6,1,14.912777777777778,0.009220129714881273
4,6,2,13.799444444444442,0.006468764064085981
4,6,3,13.249444444444446,0.005109556482106287
4,6,4,13.329444444444448,0.005307259403121517
4,6,5,14.240555555555554,0.007558876003572738
4,6,6,15.886111111111108,0.01162551525389989
4,6,7,17.006666666666668,0.014394729085064617
4,6,8,19.51611111111111,0.020596285294965953
4,6,9,20.808888888888887,0.02379110958109401
4,6,10,21.090000000000003,0.024485815678550314
4,6,11,21.580555555555552,0.025698119006720074
4,6,12,21.089444444444446,0.024484442741598812
4,6,13,22.08888888888889,0.02695435631733769
4,6,14,23.371666666666666,0.030124467738338843
4,6,15,24.945555555555554,0.03401399812192319
4,6,16,27.256666666666668,0.03972541584014094
4,6,17,25.677777777777777,0.03582352902399315
4,6,18,24.66,0.03330830852885494
4,6,19,27.912777777777777,0.04134685437985612
4,6,20,33.844444444444434,0.0560057022109645
4,6,21,23.157222222222217,0.02959451407506189
4,6,22,19.71611111111111,0.02109054259750403
4,6,23,16.887777777777778,0.014100920577444762
5,0,0,16.280555555555555,0.012600300489461105
5,0,1,14.407777777777776,0.007972130025972628
5,0,2,12.908888888888889,0.004267946130840063
5,0,3,12.725000000000001,0.003813503999895336
5,0,4,14.128888888888888,0.007282915676322312
5,0,5,16.168888888888887,0.012324340162210672
5,0,6,18.73388888888889,0.01866319006726149
5,0,7,18.732222222222223,0.018659071256407006
5,0,8,19.60388888888889,0.020813209333302114
5,0,9,20.351666666666667,0.02266118247001391
5,0,10,21.818888888888885,0.02628710895891128
5,0,11,23.43444444444444,0.030279609613857728
5,0,12,25.658888888888885,0.035776849167642316
5,0,13,30.531666666666663,0.04781887916920191
5,0,14,35.07388888888889,0.059044011684622186
5,0,15,43.75222222222222,0.08049065980392016
5,0,16,46.121111111111105,0.08634486296509333
5,0,17,36.909444444444446,0.06358019537236052
5,0,18,28.172222222222224,0.04198801593620413
5,0,19,25.674999999999994,0.03581666433923565
5,0,20,26.669999999999998,0.03827559441936258
5,0,21,22.834999999999997,0.028798210643195002
5,0,22,20.698333333333338,0.023517895127746588
5,0,23,18.37833333333333,0.0177845104183049
5,1,0,15.956315789473683,0.01179901112866509
5,1,1,14.812105263157894,0.008971339087302528
5,1,2,13.638947368421055,0.006072129804783145
5,1,3,13.41684210526316,0.0055232440635434935
5,1,4,14.388947368421055,0.007925594689300923
5,1,5,16.586315789473684,0.01335592163166003
5,1,6,19.890526315789476,0.021521572540433805
5,1,7,19.574210526315788,0.020739865596156475
5,1,8,20.026315789473685,0.021857147235314914
5,1,9,20.97684210526316,0.024206170099482713
5,1,10,22.287368421052626,0.027444856108219028
5,1,11,24.37263157894737,0.032598138825734445
5,1,12,26.955263157894734,0.03898056141403532
5,1,13,32.09,0.051669967318144425
5,1,14,40.77947368421052,0.07314414643631181
5,1,15,50.625263157894736,0.09747591316941646
5,1,16,54.821052631578944,0.10784491110582049
5,1,17,39.12842105263158,0.06906392233614883
5,1,18,28.876842105263155,0.043729333549736654
5,1,19,26.815263157894737,0.038634581302258664
5,1,20,27.595263157894735,0.04056218478215716
5,1,21,23.749473684210525,0.031058137125194757
5,1,22,21.20578947368421,0.02477196464317761
5,1,23,18.39736842105263,0.017831551573853487
5,2,0,16.948947368421056,0.01425208816178828
5,2,1,15.653684210526313,0.011051121789298263
5,2,2,14.661052631578945,0.00859804475617508
5,2,3,14.372105263157895,0.007883973021718761
5,2,4,15.514736842105268,0.010707743031745515
5,2,5,17.30315789473684,0.015127443858125443
5,2,6,20.456842105263156,0.022921101112883716
5,2,7,20.357368421052637,0.022675273138726637
5,2,8,20.902105263157896,0.02402147394958691
5,2,9,21.797894736842103,0.026235226394112694
5,2,10,22.992105263157892,0.029186462761109783
5,2,11,25.435789473684213,0.0352255065918579
5,2,12,28.643157894736845,0.04315183291203428
5,2,13,35.171578947368424,0.0592854318085666
5,2,14,47.69263157894736,0.09022854030167395
5,2,15,65.13947368421054,0.13334468588544934
5,2,16,79.76999999999998,0.1695009082432214
5,2,17,58.44736842105263,0.11680657640710294
5,2,18,32.48473684210526,0.05264547515210112
5,2,19,27.713684210526313,0.04085483713234417
5,2,20,28.433157894736848,0.042632862744369324
5,2,21,24.225789473684216,0.032235249911502555
5,2,22,21.911052631578944,0.02651487197318029
5,2,23,19.476315789473684,0.020497939653335212
5,3,0,17.014444444444443,0.014413950202385534
5,3,1,15.184999999999999,0.009892868821113648
5,3,2,14.160555555555554,0.007361173082557508
5,3,3,13.80833333333333,0.006490731055309895
5,3,4,14.910555555555558,0.0092146379670753
5,3,5,17.246666666666663,0.014987837848110294
5,3,6,20.449444444444445,0.022902819373476976
5,3,7,19.77333333333333,0.02123195510350797
5,3,8,20.288888888888888,0.022506040594495014
5,3,9,20.859444444444442,0.023916046843680018
5,3,10,22.35,0.02759963668454018
5,3,11,24.141111111111105,0.03202598541615892
5,3,12,27.357222222222223,0.03997391742836148
5,3,13,31.925555555555555,0.051263577980502004
5,3,14,42.73555555555555,0.07797818518268493
5,3,15,57.10666666666667,0.11349331824394861
5,3,16,67.20777777777778,0.1384560578960244
5,3,17,42.96888888888889,0.07855481870231269
5,3,18,31.828333333333333,0.051023314013990434
5,3,19,27.869444444444447,0.04123976529763955
5,3,20,28.91388888888889,0.043820886766449504
5,3,21,24.179444444444446,0.03212071806581207
5,3,22,21.969999999999995,0.02666054780971782
5,3,23,19.65166666666666,0.02093128191113064
5,4,0,17.592352941176472,0.015842127675928568
5,4,1,16.000588235294117,0.011908421026904946
5,4,2,14.998823529411768,0.009432773420368655
5,4,3,14.884705882352941,0.009150756018332214
5,4,4,15.662941176470587,0.011073998404384784
5,4,5,17.862352941176468,0.016509375034354956
5,4,6,20.07,0.021965103435606127
5,4,7,19.853529411764708,0.021430142590506095
5,4,8,20.34647058823529,0.022648341471467576
