month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
2,2,7,24.38,0.03188492388426882
2,2,8,22.220625,0.0265998340732849
2,2,9,21.985625,0.026024669451308064
2,2,10,22.064375,0.026217410787396044
2,2,11,22.378125,0.026985316745460865
2,2,12,22.258125,0.026691615661898222
2,2,13,22.660000000000004,0.027675208353204358
2,2,14,23.165625,0.028912730106340667
2,2,15,24.162499999999998,0.03135259067031153
2,2,16,23.026249999999997,0.02857160853532781
2,2,17,25.378124999999997,0.03432784383452679
2,2,18,35.756875,0.05972992817640781
2,2,19,25.366874999999997,0.03430030935794279
2,2,20,23.04125,0.028608321170773148
2,2,21,20.780625,0.023075421070533255
2,2,22,17.57,0.015217387392089148
2,2,23,16.02625,0.011439045327507304
2,3,0,13.643125,0.005606325371130556
2,3,1,12.951875,0.0039144847543582766
2,3,2,12.77875,0.0034907597535934302
2,3,3,13.283750000000001,0.004726751813586203
2,3,4,14.375625,0.007399125735377484
2,3,5,18.603125,0.017745970158386224
2,3,6,34.531875,0.05673172961503922
2,3,7,28.335625,0.04156635178983095
2,3,8,23.758125,0.03036287920643119
2,3,9,22.95375,0.02839416413067539
2,3,10,22.8075,0.028036215935083427
2,3,11,22.216875,0.026590655914423573
2,3,12,21.815,0.02560706322311745
2,3,13,21.994375,0.02604608515531785
2,3,14,21.943125000000002,0.02592065031754631
2,3,15,22.071875,0.02623576710511871
2,3,16,22.100624999999997,0.026306132989722255
2,3,17,24.9875,0.03337178561980467
2,3,18,34.31625,0.0562039854805126
2,3,19,24.516250000000003,0.0322183969895639
2,3,20,22.666875,0.02769203497778346
2,3,21,21.054375000000004,0.023745426667410526
2,3,22,18.434375,0.017332953009626267
2,3,23,16.15875,0.011763340273941051
2,4,0,15.330625,0.009736496858730143
2,4,1,14.331250000000002,0.007290517522185059
2,4,2,13.831249999999997,0.006066763007340725
2,4,3,14.576249999999998,0.007890157234458763
2,4,4,15.95875,0.011273838468003321
2,4,5,18.521874999999998,0.017547110049724025
2,4,6,33.346875,0.053831431414858175
2,4,7,27.286875000000002,0.038999526694945
2,4,8,25.09625,0.03363795222678331
2,4,9,24.550625000000004,0.032302530112459454
2,4,10,23.44125,0.0295873247826486
2,4,11,23.10625,0.028767409257702905
2,4,12,22.395000000000003,0.027026618460336865
2,4,13,22.56625,0.02744575438167104
2,4,14,23.038125,0.028600672705055372
2,4,15,22.53125,0.027360091565631937
2,4,16,22.429375,0.027110751583232406
2,4,17,25.66125,0.03502079482855738
2,4,18,32.87499999999999,0.05267651309147384
2,4,19,23.273125,0.0291758373270322
2,4,20,21.703125000000004,0.025333248150421036
2,4,21,20.69875,0.0228750312687275
2,4,22,18.395625,0.017238112034725837
2,4,23,16.709375,0.013110999933413362
2,5,0,15.99875,0.011371738829190865
2,5,1,14.671249999999999,0.008122670592279186
2,5,2,14.281875000000001,0.007169671763844181
2,5,3,14.48625,0.007669881421786793
2,5,4,15.280624999999999,0.00961412140724571
2,5,5,16.851874999999996,0.013459769970143979
2,5,6,18.94375,0.01857965292162393
2,5,7,20.591874999999998,0.022613453741179516
2,5,8,23.593750000000004,0.02996056990967613
2,5,9,25.876875,0.035548538963084006
2,5,10,24.480624999999996,0.03213120448038123
2,5,11,21.771249999999995,0.025499984703068555
2,5,12,20.937499999999996,0.023459374049565652
2,5,13,21.47375,0.02477185076673619
2,5,14,21.354374999999997,0.02447967937631711
2,5,15,21.141875000000002,0.023959583707508284
2,5,16,20.549999999999997,0.022510964300561303
2,5,17,23.095625000000005,0.028741404474262478
2,5,18,30.166875000000005,0.0460483527004483
2,5,19,21.316875,0.024387897787703786
2,5,20,20.368124999999996,0.02206582359578668
2,5,21,18.776875,0.018171224852294634
2,5,22,17.260624999999997,0.014460189286029216
2,5,23,15.469375,0.010076088736599442
2,6,0,14.243125,0.007074830788943737
2,6,1,13.143749999999999,0.004384100549429785
2,6,2,12.151250000000001,0.0019549478374638087
2,6,3,12.523125,0.0028651152578792714
2,6,4,13.072500000000003,0.004209715531064476
2,6,5,14.026250000000003,0.0065440272681300225
2,6,6,17.159375,0.014212378996773248
2,6,7,18.488124999999997,0.017464506619972026
2,6,8,21.780625,0.025522930100221896
2,6,9,22.761250000000004,0.027923018642460332
2,6,10,21.731875,0.025403614035024575
2,6,11,20.893749999999997,0.023352295529516776
2,6,12,20.788749999999997,0.023095307081399463
2,6,13,20.544999999999998,0.022498726755412864
2,6,14,20.838750000000005,0.023217682532883917
2,6,15,20.70125,0.02288115004130172
2,6,16,20.232500000000005,0.021733880183635177
2,6,17,23.386875000000003,0.02945424147915929
2,6,18,33.671875,0.054626871849506986
2,6,19,23.66125,0.030125776769180105
2,6,20,20.964375,0.023525150854738542
2,6,21,19.448749999999993,0.019815644981616674
2,6,22,17.53625,0.015134783962337157
2,6,23,15.589999999999998,0.010371319513305628
3,0,0,16.045625,0.011486465814957523
3,0,1,14.580625,0.007900865086463659
3,0,2,13.769374999999998,0.005915323386128744
3,0,3,14.115624999999998,0.006762773387658436
3,0,4,15.786874999999998,0.010853172853525581
3,0,5,20.153750000000002,0.02154113884754719
3,0,6,32.703125,0.05225584747699612
3,0,7,31.326875,0.048887463174887125
3,0,8,27.121874999999996,0.03859568770504636
3,0,9,27.450625,0.03940030629855651
3,0,10,28.01125,0.04077244104832571
3,0,11,29.088124999999998,0.043408102334671655
3,0,12,29.00875,0.043213831305440126
3,0,13,31.985,0.050498230055050955
3,0,14,35.56,0.05924807483618787
3,0,15,40.121874999999996,0.07041330509099873
3,0,16,44.67,0.08154488209665141
3,0,17,40.8775,0.07226270410155722
3,0,18,44.401875000000004,0.08088864373806615
3,0,19,40.348125,0.0709670540089658
3,0,20,33.60125,0.05445401652428522
3,0,21,26.251875000000002,0.036466354849217245
3,0,22,22.810624999999998,0.028043864400801196
3,0,23,20.045624999999998,0.021276501933712094
3,1,0,16.716470588235296,0.0131283664496902
3,1,1,15.120000000000001,0.009220990269351973
3,1,2,14.40470588235294,0.007470301457527622
3,1,3,14.53470588235294,0.0077884776313871425
3,1,4,16.36764705882353,0.012274617711687034
3,1,5,20.22176470588235,0.021707605454345854
3,1,6,63.474705882352936,0.1275695695443494
3,1,7,56.68588235294118,0.11095386265515138
3,1,8,33.684705882352944,0.054658275549924695
3,1,9,27.150588235294116,0.03866596360770029
3,1,10,25.13529411764706,0.033733513057280715
3,1,11,26.07823529411765,0.03604137010115771
3,1,12,26.981764705882348,0.038252766495041085
3,1,13,30.41588235294117,0.04665780044523067
3,1,14,33.90941176470589,0.055208245226007674
3,1,15,36.85764705882352,0.06242407773000733
3,1,16,38.86411764705882,0.06733493261251791
3,1,17,33.02529411764706,0.05304435930152411
3,1,18,35.18705882352941,0.058335297939233394
3,1,19,32.917058823529416,0.05277945244184018
3,1,20,28.25294117647059,0.041363982385133544
3,1,21,24.06294117647059,0.03110891955073813
3,1,22,21.70823529411765,0.025345755641418343
3,1,23,19.077647058823526,0.018907367182143257
3,2,0,16.010555555555555,0.011400633033013582
3,2,1,14.629444444444447,0.008020351117565824
3,2,2,13.927222222222222,0.0063016558878289
3,2,3,14.019999999999998,0.006528730336694457
3,2,4,15.240555555555558,0.00951605108015333
3,2,5,18.578333333333337,0.01768529233035854
3,2,6,31.362777777777776,0.048975335547689125
3,2,7,27.286666666666665,0.038999016797230474
3,2,8,22.894444444444442,0.028249013247942458
3,2,9,23.548333333333332,0.029849412207911093
3,2,10,23.59277777777778,0.029958190387008376
3,2,11,23.71944444444444,0.03026820819743559
3,2,12,24.56666666666667,0.032341792236477374
3,2,13,27.308888888888884,0.039053405886779094
3,2,14,29.459444444444443,0.044316910027848405
3,2,15,31.52,0.04936013835624574
3,2,16,32.02,0.050583892871090066
3,2,17,27.22222222222222,0.03884128843753942
3,2,18,31.028333333333332,0.04815677974998214
3,2,19,28.543888888888894,0.0420760795384446
3,2,20,26.42611111111111,0.03689279930445952
3,2,21,21.81277777777778,0.025601624314162585
3,2,22,19.685555555555553,0.02039522871711934
3,2,23,17.39277777777778,0.01478363440293878
3,3,0,15.601052631578945,0.010398370928896925
3,3,1,13.746315789473684,0.005858885760148095
3,3,2,12.55263157894737,0.0029373328762881817
3,3,3,12.61157894736842,0.003081607092775083
3,3,4,13.965263157894736,0.006394761421385186
3,3,5,16.523157894736844,0.012655231886799307
3,3,6,25.29157894736842,0.034116021589227094
3,3,7,24.341578947368422,0.031790888011022894
3,3,8,22.235789473684207,0.026636949259557476
3,3,9,22.665789473684214,0.02768937814232361
3,3,10,22.684736842105263,0.027735751997622963
3,3,11,23.248421052631578,0.029115374192779032
3,3,12,23.566315789473677,0.029893424431690564
3,3,13,25.46052631578947,0.03452952179897975
3,3,14,27.409473684210525,0.0392995880815782
3,3,15,29.599473684210533,0.044659632856596354
3,3,16,32.41315789473684,0.051546150368551855
3,3,17,29.146842105263158,0.04355181298000042
3,3,18,32.08842105263157,0.050751354015226624
3,3,19,30.347894736842107,0.04649140014092121
3,3,20,27.58894736842105,0.03973885154427495
3,3,21,21.923157894736843,0.025871780647117978
3,3,22,19.774736842105263,0.020613500721229003
3,3,23,17.36736842105263,0.014721444772915388
3,4,0,15.80842105263158,0.010905907011895522
3,4,1,14.16947368421053,0.006894568528500563
3,4,2,13.434210526315793,0.005095005310355807
3,4,3,13.423684210526316,0.0050692420574117054
3,4,4,14.573157894736845,0.007882589278906452
3,4,5,17.574210526315788,0.015227692693266782
3,4,6,26.570526315789476,0.03724625682193415
3,4,7,23.907368421052627,0.030728153827079125
3,4,8,22.676315789473687,0.027715141395267696
3,4,9,24.491578947368424,0.03215801436547619
3,4,10,23.797894736842103,0.030460215996460583
3,4,11,23.699473684210528,0.03021932958143334
3,4,12,24.177894736842106,0.03139026942774227
3,4,13,26.236842105263158,0.036429561703606464
3,4,14,28.17736842105263,0.04117901738384963
3,4,15,31.359473684210524,0.048967248748848335
3,4,16,31.563157894736843,0.04946576769331651
3,4,17,27.453157894736844,0.039406505581296186
3,4,18,28.63473684210526,0.04229843072427038
3,4,19,26.728947368421057,0.03763399377874273
3,4,20,25.107894736842105,0.033666452825352716
3,4,21,22.521052631578954,0.027335133414342367
3,4,22,20.155789473684205,0.021546130477805087
3,4,23,18.149473684210523,0.01663565446666135
3,5,0,17.000555555555557,0.013823666972405346
3,5,1,15.350000000000001,0.009783917346180362
3,5,2,14.487777777777772,0.007673620671693245
3,5,3,14.298888888888891,0.007211313410529854
3,5,4,15.29,0.009637066804399037
3,5,5,16.285555555555558,0.012073698016177959
3,5,6,18.287222222222223,0.016972795257271394
3,5,7,19.53333333333333,0.020022663453711186
3,5,8,22.701111111111114,0.027775828168869334
3,5,9,25.808888888888887,0.03538214234224614
3,5,10,26.240555555555556,0.036438650406728404
3,5,11,27.37333333333333,0.039211134246470145
3,5,12,27.16444444444444,0.03869987680471297
3,5,13,27.805000000000003,0.04026764231095242
3,5,14,29.285000000000007,0.04388995567489164
3,5,15,33.173333333333325,0.05340668661866427
3,5,16,34.347222222222214,0.056279790274071
3,5,17,30.42388888888889,0.04667739651425924
3,5,18,28.621111111111116,0.04226508162462611
3,5,19,29.13166666666666,0.04351467095700601
3,5,20,27.544999999999998,0.03963128996323337
3,5,21,22.909444444444443,0.028285725883387788
3,5,22,21.035000000000004,0.023698006179960315
3,5,23,19.339444444444442,0.01954811864739933
3,6,0,17.939411764705884,0.01612152602188002
3,6,1,16.18647058823529,0.011831186663955207
3,6,2,14.816153846153847,0.008477324064177349
3,6,3,14.215882352941176,0.0070081541642746485
3,6,4,14.452941176470588,0.007588357775430255
3,6,5,15.082352941176469,0.00912884875294016
3,6,6,17.865882352941178,0.0159415621226382
3,6,7,18.666470588235295,0.017901009057583055
3,6,8,21.347058823529412,0.024461772968342555
3,6,9,23.656470588235294,0.030114079115729383
3,6,10,24.582352941176474,0.03238018453498229
3,6,11,23.78,0.030416418466455635
3,6,12,23.765882352941176,0.0303818653978012
3,6,13,24.41411764705882,0.03196842713351701
3,6,14,25.819411764705883,0.03540789717582653
3,6,15,28.748235294117645,0.04257621921042638
3,6,16,31.87470588235295,0.05022828420618826
3,6,17,28.77058823529412,0.04263092823579591
3,6,18,30.253529411764703,0.046260440155704755
3,6,19,34.85176470588235,0.05751466255869073
3,6,20,31.47,0.0492377629047613
3,6,21,25.17941176470588,0.033841491396825796
3,6,22,21.571176470588238,0.025010302933231605
3,6,23,19.232941176470586,0.01928745093734197
4,0,0,16.03,0.011448223486368637
4,0,1,14.514444444444443,0.007738887579151619
4,0,2,13.511111111111113,0.0052832201860306925
4,0,3,13.66722222222222,0.005665303540109853
4,0,4,15.059999999999999,0.009074139727570648
4,0,5,18.646111111111107,0.017851179053481863
4,0,6,27.87055555555556,0.0404280901251209
4,0,7,25.315555555555555,0.03417470455426641
4,0,8,24.482222222222223,0.03213511369619254
4,0,9,25.21222222222222,0.03392179528786525
4,0,10,24.54722222222223,0.032294201783122325
4,0,11,25.472222222222225,0.034558147635584305
4,0,12,27.455555555555556,0.03941237387780011
4,0,13,31.401666666666674,0.04907051645439926
4,0,14,37.28277777777778,0.06346458900344591
4,0,15,47.38222222222222,0.08818307047606248
4,0,16,55.36666666666667,0.10772507035088762
4,0,17,44.1261111111111,0.0802137091299485
4,0,18,32.004999999999995,0.05054718023564472
4,0,19,30.442222222222217,0.04672226751313685
4,0,20,31.883888888888887,0.05025075969760465
4,0,21,24.548333333333336,0.03229692123759975
4,0,22,22.328888888888894,0.026864810918929675
4,0,23,19.334999999999994,0.01953724082948959
4,1,0,17.320588235294117,0.01460694984586092
4,1,1,14.602941176470589,0.00795548412988355
4,1,2,13.478823529411768,0.005204196038274735
4,1,3,13.209411764705882,0.004544808311452726
4,1,4,14.88823529411765,0.008653744058941783
4,1,5,18.53470588235294,0.017578513750141727
4,1,6,24.37058823529412,0.03186188850516587
4,1,7,23.187647058823526,0.028966629294163587
4,1,8,22.65764705882353,0.027669449508428614
4,1,9,23.736470588235292,0.030309879838104476
4,1,10,24.49058823529412,0.03215558958872851
4,1,11,26.494117647058825,0.037059245915269406
4,1,12,27.943529411764704,0.04060669429712399
4,1,13,32.245294117647056,0.05113530225836696
4,1,14,38.04176470588235,0.0653222163633975
4,1,15,48.625882352941176,0.09122693987586089
4,1,16,50.585882352941184,0.09602405757405066
4,1,17,39.6364705882353,0.06922527341015393
4,1,18,29.808823529411764,0.045172018493090285
4,1,19,27.381764705882357,0.03923177010691656
4,1,20,29.819411764705876,0.04519793329458109
4,1,21,24.78823529411765,0.03288408345285937
4,1,22,22.045294117647057,0.026170710155542797
4,1,23,18.92470588235294,0.018533042271720288
4,2,0,17.084999999999997,0.01403034551269015
4,2,1,15.520625,0.010201523574370989
4,2,2,14.029374999999998,0.006551675733847791
4,2,3,14.112499999999997,0.0067551249219406535
4,2,4,14.933125000000002,0.00876361201942891
4,2,5,18.323749999999997,0.017062197323216958
4,2,6,24.673750000000002,0.03260387966173986
4,2,7,22.778125000000003,0.027964320357336325
4,2,8,22.697499999999998,0.027766989941817668
4,2,9,24.172500000000007,0.03137706576060845
4,2,10,25.009375,0.033425324879829105
4,2,11,27.079375000000002,0.03849166857128461
4,2,12,29.010625000000005,0.04321842038487081
4,2,13,32.73,0.052321624282168994
4,2,14,38.51499999999999,0.06648046401891779
4,2,15,45.69937499999999,0.08406428670408714
4,2,16,50.33,0.09539778320468913
4,2,17,42.10812500000001,0.07527466990121784
4,2,18,30.327499999999997,0.04644148383834201
4,2,19,30.46,0.04676577878477578
4,2,20,36.499375,0.06154720363095163
4,2,21,25.189999999999998,0.033867406198316616
4,2,22,22.806875,0.02803468624193987
4,2,23,19.00375,0.018726503463405247
4,3,0,17.212500000000002,0.014342402913975465
4,3,1,14.881250000000001,0.008636647488513814
4,3,2,13.174999999999999,0.004460585206607557
4,3,3,12.769375,0.0034678143564401027
4,3,4,13.901875000000002,0.006239618332562497
4,3,5,17.363125,0.01471105896157231
4,3,6,23.1625,0.028905081640622898
4,3,7,21.675625,0.02526594165210459
4,3,8,21.723750000000003,0.02538372802415836
4,3,9,22.414999999999996,0.02707556864093062
4,3,10,24.155625,0.031335764045732434
4,3,11,24.948124999999997,0.03327541495176067
4,3,12,26.556249999999995,0.03721131541012872
4,3,13,30.101250000000004,0.045887734920374984
4,3,14,35.348124999999996,0.05872950886052257
4,3,15,43.779374999999995,0.07936506936708494
4,3,16,52.01375000000001,0.0995187765334274
4,3,17,40.42062500000001,0.07114449841361825
4,3,18,29.491875000000004,0.04439628410540847
4,3,19,28.653749999999995,0.04234496559990064
4,3,20,31.4125,0.049097031135554206
4,3,21,24.481249999999996,0.03213273417352479
4,3,22,22.755000000000003,0.027907721711024774
4,3,23,19.388125000000002,0.01966726474669182
4,4,0,16.92058823529412,0.013627946233985468
4,4,1,15.520588235294115,0.010201433592421354
4,4,2,14.082352941176469,0.006681339723251512
4,4,3,13.857647058823531,0.006131370047168547
4,4,4,14.727058823529413,0.008259263191803732
4,4,5,17.90235294117647,0.016030824216662142
4,4,6,22.446470588235293,0.02715259318980612
4,4,7,20.754705882352944,0.02301198379605052
4,4,8,20.966470588235296,0.023530279825866935
4,4,9,22.758823529411767,0.027917079833785354
4,4,10,23.97058823529412,0.03088288489329041
4,4,11,25.0435294117647,0.03350891811102691
4,4,12,27.020000000000003,0.03834634772264685
4,4,13,30.343529411764703,0.04648071596837673
4,4,14,36.67588235294118,0.06197920697108161
4,4,15,42.55882352941177,0.07637775862162051
4,4,16,46.82941176470589,0.08683006188958496
4,4,17,36.30058823529412,0.061060671229351396
4,4,18,27.652941176470588,0.03989547696732035
4,4,19,26.495882352941177,0.037063565048851194
4,4,20,27.872352941176477,0.04043248924265794
4,4,21,23.54823529411765,0.029849172256045445
4,4,22,22.02235294117647,0.026114561418979356
4,4,23,19.222941176470588,0.019262975847045085
4,5,0,18.07166666666667,0.016445221088649622
4,5,1,15.895555555555553,0.011119169494599384
4,5,2,14.184999999999997,0.006932569326593082
4,5,3,13.252222222222223,0.004649587292789071
4,5,4,13.411666666666669,0.005039829010300544
4,5,5,14.980000000000002,0.008878339005195569
4,5,6,18.20777777777778,0.01677835426213502
4,5,7,18.38888888888889,0.01722162534195641
4,5,8,21.169444444444444,0.024027060171729554
4,5,9,23.867777777777775,0.03063125537017274
4,5,10,25.471111111111114,0.03455542818110688
4,5,11,27.72444444444444,0.0400704818613386
4,5,12,28.663888888888884,0.04236978062200722
4,5,13,31.39111111111111,0.04904468163686364
4,5,14,34.85388888888889,0.05751986151577994
4,5,15,38.809999999999995,0.06720247918267594
4,5,16,40.71777777777778,0.07187178252042642
4,5,17,32.64166666666667,0.052105427651213176
4,5,18,27.301111111111116,0.0390343697054371
4,5,19,27.00777777777778,0.03831643372339509
4,5,20,30.327222222222222,0.046440803974722666
4,5,21,24.903888888888886,0.033167146670377914
4,5,22,21.569444444444443,0.025006063783605006
4,5,23,18.96055555555556,0.018620784670595084
4,6,0,18.46777777777778,0.01741470660985407
4,6,1,16.50277777777778,0.012605351366515884
4,6,2,15.11833333333333,0.009216911087635813
4,6,3,14.374444444444444,0.007396236314995214
4,6,4,14.228333333333333,0.007038628051212931
4,6,5,15.327777777777774,0.009729528256631714
4,6,6,17.452222222222222,0.014929125217481378
4,6,7,18.341666666666665,0.017106048526665547
4,6,8,20.68333333333333,0.022837298837853123
4,6,9,22.232777777777777,0.026629578106631812
4,6,10,22.768888888888892,0.027941714891992677
4,6,11,23.569444444444443,0.029901081842982295
4,6,12,24.013888888888896,0.03098886363395505
4,6,13,25.480555555555558,0.03457854354416505
4,6,14,27.84944444444444,0.04037642049004969
4,6,15,30.331111111111113,0.04645032206539368
4,6,16,32.54666666666666,0.05187291429339273
4,6,17,29.706666666666667,0.044921988649076997
4,6,18,27.04722222222222,0.03841297435734391
4,6,19,29.345555555555556,0.04403816594391165
4,6,20,35.51499999999999,0.05913793692985185
4,6,21,24.340555555555554,0.031788383250319976
4,6,22,20.76,0.02302494119679593
4,6,23,18.035000000000004,0.016355479090894378
5,0,0,16.540555555555553,0.012697812818748554
5,0,1,14.433333333333334,0.0075403674022990995
5,0,2,12.801111111111112,0.0035454887749517515
5,0,3,12.649444444444445,0.003174283238782303
5,0,4,14.000555555555556,0.006481139883339402
5,0,5,16.145555555555557,0.011731046752021548
5,0,6,18.865,0.01838691158553594
5,0,7,19.15222222222222,0.01908989056795207
5,0,8,20.105,0.021421822782349862
5,0,9,20.967777777777773,0.023533479184075664
5,0,10,23.266111111111112,0.02915867077064341
5,0,11,25.346111111111114,0.034249489552395804
5,0,12,29.180555555555557,0.04363432695401302
5,0,13,35.795,0.0598232394581647
5,0,14,42.67388888888889,0.07665938212794514
5,0,15,54.32055555555554,0.1051647039603855
5,0,16,55.62333333333334,0.10835326433517438
5,0,17,42.29333333333334,0.07572796896942474
5,0,18,29.91944444444444,0.04544276418150518
5,0,19,26.544444444444444,0.03718242120630601
5,0,20,27.783888888888885,0.040215972675881215
5,0,21,23.58111111111111,0.029929636114995332
5,0,22,21.981111111111108,0.026013621667493495
5,0,23,18.822222222222223,0.01828221258815482
5,1,0,16.283157894736842,0.012067829719674027
5,1,1,14.920526315789473,0.008732776626061447
5,1,2,13.711578947368423,0.005773867025432599
5,1,3,13.450526315789475,0.0051349383524191446
5,1,4,14.373684210526314,0.007394375635615912
5,1,5,16.707894736842107,0.013107376975968098
5,1,6,20.829473684210527,0.02319497866622693
5,1,7,20.418421052631583,0.02218892363876018
5,1,8,21.191578947368416,0.024081234567503645
5,1,9,22.383684210526315,0.02699892296342196
5,1,10,24.88105263157895,0.033111254724407554
5,1,11,27.45,0.03939877660541295
5,1,12,31.804210526315796,0.0500557461857362
5,1,13,38.80263157894738,0.0671844449056151
5,1,14,49.41315789473684,0.0931538038732588
5,1,15,60.44894736842105,0.12016399825984382
5,1,16,63.698947368421024,0.12811840260633184
5,1,17,44.043684210526315,0.08001196854647799
5,1,18,30.78842105263158,0.04756959227663142
5,1,19,28.135789473684213,0.041077252534720485
5,1,20,28.683157894736844,0.04241694168781322
5,1,21,24.541052631578943,0.0322791016543134
5,1,22,22.27315789473684,0.026728408807509003
5,1,23,19.189999999999998,0.019182352020184746
5,2,0,18.06052631578947,0.01641795497928378
5,2,1,16.48842105263158,0.012570213152083804
5,2,2,15.440526315789471,0.010005481321499535
5,2,3,15.037894736842103,0.00902003689638806
5,2,4,15.969999999999997,0.011301372944587312
5,2,5,17.96263157894737,0.016178356726903747
5,2,6,21.78736842105263,0.0255394346841392
5,2,7,21.38473684210527,0.024553990259027738
5,2,8,22.197894736842102,0.026544201548958746
5,2,9,23.874736842105264,0.03064828774295245
5,2,10,25.740526315789474,0.035214824327292574
5,2,11,29.04421052631579,0.04330062126379554
5,2,12,33.30947368421052,0.053739891356741204
5,2,13,42.23894736842105,0.07559485882921359
5,2,14,57.10789473684209,0.1119867417753893
5,2,15,76.40894736842105,0.15922624237367458
5,2,16,90.55842105263159,0.19385720698112172
5,2,17,64.08631578947369,0.12906649031467446
5,2,18,33.84578947368421,0.055052529094242644
5,2,19,29.124736842105264,0.04349771014881783
5,2,20,29.855263157894736,0.04528567990313774
5,2,21,24.936842105263157,0.03324779996501123
5,2,22,23.027894736842107,0.028575634043600338
5,2,23,20.077894736842108,0.021355482406018835
5,3,0,17.478333333333335,0.014993032397701032
5,3,1,15.563888888888888,0.01030741233308598
5,3,2,14.416111111111114,0.007498215857898918
5,3,3,14.04611111111111,0.006592637516914104
5,3,4,15.065555555555555,0.009087736999957814
5,3,5,17.707777777777775,0.015554599747290686
5,3,6,21.555555555555557,0.024972070602637116
5,3,7,20.546666666666667,0.022502805937129017
5,3,8,21.053888888888896,0.023744236906076657
5,3,9,22.513333333333335,0.027316240362183355
5,3,10,24.54611111111111,0.03229148232864487
5,3,11,26.806111111111115,0.03782285273574122
5,3,12,32.03388888888889,0.050617886052057956
5,3,13,37.87444444444444,0.06491269851267835
5,3,14,49.8838888888889,0.09430592223200028
5,3,15,64.64555555555555,0.13043523469192078
5,3,16,72.08333333333331,0.1486392629638494
5,3,17,46.456111111111106,0.08591640516912306
5,3,18,32.18055555555556,0.05097685404307896
5,3,19,28.965000000000007,0.043106752785391264
5,3,20,29.66611111111111,0.044822728560650726
5,3,21,25.11777777777778,0.033690641657283554
5,3,22,23.087777777777774,0.028722198327015596
5,3,23,20.115555555555556,0.021447657599885466
5,4,0,18.13470588235294,0.01659951013826626
5,4,1,16.39588235294118,0.012343723848995899
5,4,2,15.358823529411763,0.009805513014089374
5,4,3,15.306470588235296,0.00967737871782921
5,4,4,16.139411764705883,0.011716009768440453
5,4,5,18.468235294117648,0.017415826385227127
5,4,6,20.845882352941175,0.023235139031110356
5,4,7,20.237058823529413,0.021745037945388162
5,4,8,21.1164705882353,0.023897406180320237
5,4,9,22.33294117647059,0.026874728929376774
5,4,10,24.552941176470586,0.03230819897528556
5,4,11,27.124705882352945,0.03860261631516719
5,4,12,31.27058823529412,0.04874970081001752
5,4,13,38.39235294117648,0.0661802842349825
5,4,14,47.12470588235294,0.08755279690894006
5,4,15,62.55,0.12530634354748438
5,4,16,67.2364705882353,0.13677652262956055
5,4,17,46.269999999999996,0.08546089654415323
5,4,18,31.54294117647059,0.04941628709280918
5,4,19,28.531764705882356,0.042046405491058494
5,4,20,28.304705882352945,0.041490676970199786
5,4,21,24.345882352941175,0.031801420635020616
5,4,22,22.74058823529412,0.02787244878677338
5,4,23,19.94882352941176,0.02103957946036025
5,5,0,18.509999999999998,0.01751804587999647
5,5,1,16.433750000000003,0.012436405257105435
5,5,2,15.264375,0.009574349385513267
5,5,3,14.507499999999999,0.007721890988667674
5,5,4,14.92,0.008731488463414244
5,5,5,15.47375,0.01008679658860433
5,5,6,18.625,0.01779950941841067
5,5,7,18.944375,0.018581182614767485
5,5,8,20.535,0.02247425166511598
5,5,9,22.693749999999998,0.027757811782956335
5,5,10,25.901875000000004,0.035609726688826226
5,5,11,27.68375,0.03997088184110267
5,5,12,32.152499999999996,0.05090818781752379
5,5,13,39.599374999999995,0.06913448162298641
5,5,14,48.301874999999995,0.09043392895385184
5,5,15,63.351249999999986,0.12726741015752238
5,5,16,71.53749999999998,0.14730333095181103
5,5,17,47.975625,0.08963542913291593
5,5,18,32.489999999999995,0.05173422211504371
5,5,19,28.733124999999998,0.042539236629132185
5,5,20,28.613125000000004,0.04224553554556956
5,5,21,24.968125000000004,0.033324365132354455
5,5,22,22.075625000000006,0.026244945263980062
5,5,23,19.528750000000002,0.020011445703991788
5,6,0,17.44529411764706,0.014912168618975038
5,6,1,15.58294117647059,0.010354042978978423
5,6,2,13.871764705882354,0.0061659231158229695
5,6,3,12.66,0.003200118056317907
5,6,4,12.74,0.0033959187786929967
5,6,5,13.297647058823529,0.004760764990542895
5,6,6,16.303529411764703,0.01211768919154817
5,6,7,16.865294117647057,0.013492613381755617
5,6,8,18.877647058823527,0.018417865376205527
5,6,9,20.661176470588238,0.022783069716214934
5,6,10,22.812941176470584,0.028049533263627306
5,6,11,24.59823529411765,0.032419056737218524
5,6,12,28.705294117647064,0.04247112029326919
5,6,13,35.17235294117647,0.05829930515938503
5,6,14,42.739411764705885,0.07681974995815839
5,6,15,51.69117647058823,0.09872927490745355
5,6,16,54.292352941176475,0.10509567780703193
5,6,17,42.148823529411764,0.07537427991944816
5,6,18,31.455882352941178,0.049203209836106876
5,6,19,27.981764705882355,0.04070027552472974
5,6,20,27.880000000000003,0.04045120548817907
5,6,21,24.549999999999997,0.032301000419315884
5,6,22,21.13588235294118,0.023944916649720076
5,6,23,18.767058823529418,0.018147199671745867
6,0,0,19.0675,0.01888253216404789
6,0,1,17.87875,0.015973055805005517
6,0,2,16.904999999999998,0.013589793887346196
6,0,3,16.703125,0.013095703001977804
6,0,4,16.956249999999997,0.013715228725117736
6,0,5,18.193125,0.01674249145621388
